day_id,start_time,duration,start_soc,weekday,temperature
480960,1110,750,62.5,1,-20
480973,1080,990,0.0,1,-20
480986,1070,830,59.4,1,-20
480999,1095,945,59.3,1,-20
481025,870,1075,36.1,1,-20
481051,1068,1323,36.2,1,-20
481064,1028,877,0.0,1,-20
481077,985,920,89.9,1,-20
481103,929,201,33.7,1,-20
481103,1382,573,0.0,1,-20
481122,996,1401,82.5,1,-20
481135,1196,781,0.0,1,-20
481148,990,32,0.0,1,-20
481148,1050,75,0.0,1,-20
481148,1155,824,0.0,1,-20
481161,715,202,0.0,1,-20
481161,1244,651,3.7,1,-20
481213,1136,750,63.6,1,-20
481226,650,1270,68.2,1,-20
481239,1380,1180,68.3,1,-20
481252,1330,577,1.3,1,-20
481265,1090,760,35.6,1,-20
481278,700,1150,35.1,1,-20
481291,1392,538,55.9,1,-20
481303,1175,641,64.8,1,-20
481316,1340,1190,74.0,1,-20
481329,1252,673,70.6,1,-20
481342,1140,735,69.1,1,-20
481355,945,990,44.1,1,-20
481368,1120,764,63.4,1,-20
481381,1155,780,0.0,1,-20
481394,1100,1405,63.7,1,-20
481407,1110,105,0.0,1,-20
481407,1255,615,18.7,1,-20
481420,990,990,0.0,1,-20
481433,918,918,88.8,1,-20
481446,833,1059,33.5,1,-20
481459,1230,640,27.5,1,-20
481472,904,1286,0.0,1,-20
481485,1125,847,16.9,1,-20
481498,1082,768,0.0,1,-20
481524,1035,940,19.3,1,-20
481537,1080,1071,85.0,1,-20
481550,1070,790,40.4,1,-20
481563,675,265,0.0,1,-20
481576,770,1180,1.4,1,-20
481589,860,1090,17.7,1,-20
481602,1151,734,54.6,1,-20
481615,1070,826,72.9,1,-20
481758,810,1230,77.0,1,-20
481771,980,890,86.3,1,-20
481784,1080,890,79.3,1,-20
481797,1200,1320,86.0,1,-20
481810,935,1265,62.7,1,-20
481823,1063,1423,83.5,1,-20
481836,1200,1190,72.9,1,-20
481849,1365,510,0.0,1,-20
481861,980,191,0.0,1,-20
481861,1341,627,0.0,1,-20
481913,1260,1063,50.9,1,-20
481926,975,975,1.5,1,-20
481939,735,1386,52.7,1,-20
481952,1050,720,86.6,1,-20
481965,1115,745,83.2,1,-20
482017,1005,1205,44.5,1,-20
482030,950,915,15.6,1,-20
482043,900,885,52.4,1,-20
482056,920,1130,14.7,1,-20
482132,800,1330,69.1,1,-20
482145,1080,1230,83.4,1,-20
482158,640,1400,91.1,1,-20
482171,1020,855,7.0,1,-20
482184,915,945,25.3,1,-20
482197,1035,1050,90.8,1,-20
482210,1110,795,56.0,1,-20
482223,1180,665,10.2,1,-20
482509,1055,835,36.5,1,-20
482522,1070,1250,57.7,1,-20
482535,1146,1014,0.0,1,-20
482548,880,860,63.3,1,-20
482561,1030,840,66.7,1,-20
482574,840,345,56.1,1,-20
482587,1000,1030,0.0,1,-20
482600,1140,780,27.3,1,-20
482626,1130,770,34.7,1,-20
482639,870,835,0.0,1,-20
482665,1045,855,0.0,1,-20
482678,840,137,5.5,1,-20
482678,1157,693,10.4,1,-20
482691,1170,690,0.0,1,-20
482704,150,785,51.3,1,-20
482717,1305,1155,0.0,1,-20
482730,1028,874,0.0,1,-20
482743,1364,852,2.0,1,-20
482782,862,68,80.0,1,-20
482782,990,379,85.5,1,-20
482793,1045,800,54.2,1,-20
482806,1170,980,0.0,1,-20
482819,1193,742,1.9,1,-20
482832,1033,917,51.4,1,-20
482897,475,1415,80.4,1,-20
482923,1065,835,35.6,1,-20
482936,1080,840,0.0,1,-20
482949,1080,885,0.0,1,-20
482962,810,1155,6.7,1,-20
482988,1145,735,0.0,1,-20
483001,1127,787,55.6,1,-20
483579,990,1065,91.4,1,-20
483592,955,993,37.7,1,-20
483605,991,1311,73.7,1,-20
483618,905,1135,67.9,1,-20
483644,1205,835,90.0,1,-20
483670,555,45,0.0,1,-20
483670,660,1265,0.0,1,-20
483683,1210,803,0.0,1,-20
483696,1335,1221,33.6,1,-20
483717,947,153,0.0,1,-20
483717,1116,710,44.3,1,-20
483730,1105,755,80.1,1,-20
483743,810,110,0.0,1,-20
483743,945,945,27.0,1,-20
483756,1200,725,11.6,1,-20
483769,1125,785,60.3,1,-20
483795,1140,669,0.0,1,-20
483808,890,880,76.6,1,-20
483821,1275,725,25.6,1,-20
483859,996,894,71.5,1,-20
483872,765,1335,77.7,1,-20
483885,1205,775,79.8,1,-20
483898,1183,920,6.6,1,-20
483911,1103,977,31.5,1,-20
483924,1275,1035,20.9,1,-20
483950,1095,845,30.3,1,-20
483989,1065,685,46.6,1,-20
484015,1410,825,52.6,1,-20
484028,1173,767,69.2,1,-20
484041,1305,670,71.7,1,-20
484054,980,1330,81.2,1,-20
484067,935,1245,75.1,1,-20
484106,885,1265,78.2,1,-20
484119,1170,915,15.0,1,-20
484158,1110,750,26.2,1,-20
484171,861,1272,81.2,1,-20
484223,1250,640,64.3,1,-20
484236,1224,1341,81.2,1,-20
484262,1245,707,43.0,1,-20
484275,505,1400,83.1,1,-20
484288,1044,786,0.0,1,-20
484301,1154,679,45.6,1,-20
484314,730,1370,90.6,1,-20
484340,1005,825,67.5,1,-20
484353,910,965,88.2,1,-20
484366,1265,625,34.9,1,-20
484379,970,1370,83.9,1,-20
484392,1096,1424,92.6,1,-20
484431,960,115,0.0,1,-20
484431,1230,720,3.0,1,-20
484444,1280,700,40.4,1,-20
484470,1160,1135,50.5,1,-20
484483,1005,1305,81.3,1,-20
484509,955,905,27.3,1,-20
484522,1132,806,0.0,1,-20
484535,1253,690,51.8,1,-20
484561,1225,1225,80.3,1,-20
484587,945,976,29.3,1,-20
484600,990,915,58.5,1,-20
484613,1037,993,46.2,1,-20
484626,785,42,0.0,1,-20
484626,975,95,0.0,1,-20
484626,1102,803,0.3,1,-20
484678,1112,813,28.5,1,-20
484691,968,967,75.0,1,-20
484730,860,1240,91.0,1,-20
484743,940,860,0.0,1,-20
484769,1335,645,27.1,1,-20
484782,1110,810,15.0,1,-20
484795,1200,570,54.0,1,-20
484808,1110,710,55.3,1,-20
484821,1072,968,9.6,1,-20
484834,915,1395,93.9,1,-20
484847,920,1107,31.2,1,-20
484860,1005,885,65.4,1,-20
484873,655,1300,81.0,1,-20
484886,915,1145,44.1,1,-20
484938,1350,815,30.6,1,-20
484951,110,1370,94.1,1,-20
484961,45,345,46.2,1,-20
484974,1147,810,68.4,1,-20
484987,1290,1381,49.3,1,-20
485000,1320,405,24.4,1,-20
485013,1345,1220,80.8,1,-20
485039,1065,65,0.0,1,-20
485052,1185,855,0.0,1,-20
485065,1005,1350,82.7,1,-20
485078,1080,690,35.0,1,-20
485091,1190,730,34.2,1,-20
485104,1164,1380,89.6,1,-20
485117,1260,585,0.0,1,-20
485156,1035,900,0.0,1,-20
485169,1329,617,84.9,1,-20
485195,1175,745,27.4,1,-20
485234,950,960,20.8,1,-20
485247,1150,815,86.3,1,-20
485260,1090,1215,46.3,1,-20
485273,1100,765,0.0,1,-20
485299,1174,681,88.5,1,-20
485312,1004,896,0.0,1,-20
485325,1146,759,86.1,1,-20
485338,1010,1005,83.6,1,-20
485351,508,1394,94.0,1,-20
485363,1080,900,30.3,1,-20
485402,1216,684,50.2,1,-20
485506,660,1395,79.0,1,-20
485519,820,1100,68.2,1,-20
485532,1170,785,32.7,1,-20
485545,930,1350,67.9,1,-20
485558,915,1005,80.5,1,-20
485571,1125,1075,0.0,1,-20
485584,950,1390,81.8,1,-20
485597,1340,790,0.0,1,-20
485610,1200,990,0.6,1,-20
485623,1140,1005,57.7,1,-20
485636,1010,940,86.3,1,-20
485649,1225,625,0.0,1,-20
485662,670,1385,79.9,1,-20
485675,1316,636,83.1,1,-20
485688,972,1308,81.7,1,-20
485701,1265,610,62.9,1,-20
485714,890,845,7.2,1,-20
485727,1045,790,18.0,1,-20
485740,1390,740,23.4,1,-20
485753,1140,850,28.2,1,-20
485766,1095,855,88.4,1,-20
485779,740,1252,83.4,1,-20
485792,770,1240,59.1,1,-20
485818,1080,900,0.0,1,-20
485831,1385,475,75.0,1,-20
485844,750,1330,77.5,1,-20
485883,1332,456,0.9,1,-20
517949,990,1185,84.9,1,-20
554522,1020,1320,76.7,1,-20
554535,1310,1105,43.2,1,-20
554548,1085,1347,94.0,1,-20
554559,1361,1174,50.3,1,-20
554585,1095,769,91.6,1,-20
554611,905,1365,36.9,1,-20
554624,1210,605,24.7,1,-20
554637,1165,695,65.7,1,-20
554895,1050,90,8.4,1,-20
554895,1295,530,1.6,1,-20
554908,1125,795,0.0,1,-20
554921,848,1128,91.0,1,-20
554934,1034,773,0.0,1,-20
554947,960,870,63.8,1,-20
554960,1094,651,0.0,1,-20
554969,1110,30,0.0,1,-20
554969,1240,665,16.7,1,-20
554982,915,995,94.4,1,-20
554994,1250,620,68.7,1,-20
555007,970,940,55.4,1,-20
555020,1120,755,1.8,1,-20
555046,832,68,4.4,1,-20
555046,1198,62,20.7,1,-20
555046,1315,697,0.0,1,-20
555059,691,1302,81.2,1,-20
555072,910,1150,0.3,1,-20
555085,1080,990,0.0,1,-20
555098,1116,866,66.6,1,-20
555124,1110,780,9.8,1,-20
555137,930,1365,28.6,1,-20
555150,1185,675,0.0,1,-20
555163,1310,635,28.2,1,-20
555176,1274,746,26.0,1,-20
555189,851,1137,22.9,1,-20
555202,580,1370,81.1,1,-20
555215,855,75,0.0,1,-20
555215,1020,1065,0.0,1,-20
555228,970,1300,77.2,1,-20
555241,1194,1076,51.1,1,-20
555280,1139,831,46.9,1,-20
555293,1110,847,17.0,1,-20
555306,990,870,36.6,1,-20
555319,600,1425,86.5,1,-20
555358,1170,1275,19.9,1,-20
555423,600,1240,79.0,1,-20
555444,915,1295,30.7,1,-20
555457,823,54,0.0,1,-20
555457,1017,819,14.6,1,-20
555470,980,925,20.4,1,-20
555496,1120,1280,20.3,1,-20
555509,855,1095,77.4,1,-20
555522,795,1245,81.5,1,-20
555535,1162,773,87.5,1,-20
555548,1025,785,83.6,1,-20
555587,1230,1335,87.0,1,-20
555600,1050,810,24.4,1,-20
555613,1095,795,70.9,1,-20
555626,1125,735,0.8,1,-20
555639,1380,900,0.0,1,-20
555652,1276,898,75.7,1,-20
555665,925,1180,0.0,1,-20
555678,1130,670,0.0,1,-20
555717,914,1411,91.2,1,-20
555730,877,1383,68.6,1,-20
555743,1109,796,47.8,1,-20
555756,1063,887,90.0,1,-20
555769,1155,705,18.3,1,-20
555795,707,1273,15.8,1,-20
555808,1380,510,37.8,1,-20
555821,1050,851,65.2,1,-20
555834,1145,925,60.6,1,-20
555847,885,45,32.6,1,-20
555847,1320,840,42.5,1,-20
555860,1230,1130,12.6,1,-20
555873,927,1345,82.3,1,-20
555886,1233,665,0.0,1,-20
555899,1024,862,72.1,1,-20
555912,675,1345,30.6,1,-20
555925,1265,925,0.0,1,-20
555938,1435,585,58.5,1,-20
555951,1115,788,13.3,1,-20
555964,1200,675,0.0,1,-20
555977,1005,855,0.3,1,-20
556003,1309,561,7.0,1,-20
556016,930,1380,60.5,1,-20
556029,1095,870,89.4,1,-20
556068,1195,735,46.2,1,-20
556081,955,935,87.4,1,-20
556094,1050,840,19.0,1,-20
556107,980,920,44.0,1,-20
556146,1100,1205,73.7,1,-20
556159,1296,734,0.0,1,-20
556172,1390,620,27.5,1,-20
556185,1192,683,18.9,1,-20
556198,1181,1320,80.0,1,-20
556211,1376,558,37.4,1,-20
556224,1086,769,55.2,1,-20
556237,1245,637,0.0,1,-20
556250,810,85,0.0,1,-20
556250,1080,855,0.4,1,-20
556419,1090,830,93.7,1,-20
556431,1030,860,70.0,1,-20
556444,925,1395,81.1,1,-20
556457,1110,840,0.0,1,-20
556470,1040,820,43.3,1,-20
556483,990,1200,29.2,1,-20
556496,1340,1210,8.3,1,-20
556509,1007,1233,0.0,1,-20
556522,1054,856,75.0,1,-20
556535,975,100,0.0,1,-20
556535,1095,786,29.1,1,-20
556548,1250,660,19.9,1,-20
556561,922,974,0.0,1,-20
556574,490,185,63.3,1,-20
556574,840,50,94.9,1,-20
556587,1167,804,0.0,1,-20
556600,1305,725,45.1,1,-20
556613,1037,905,47.9,1,-20
556626,880,1212,4.5,1,-20
556678,1080,825,91.6,1,-20
556691,1155,825,5.5,1,-20
556704,1172,103,0.0,1,-20
556704,1310,484,22.4,1,-20
556730,1245,570,26.9,1,-20
556743,695,1307,45.7,1,-20
556756,950,860,23.1,1,-20
556795,1072,841,85.0,1,-20
556808,683,1230,90.0,1,-20
556821,868,1392,85.8,1,-20
556834,1101,865,37.3,1,-20
556847,1020,980,31.4,1,-20
556860,1179,651,91.7,1,-20
556873,1204,926,72.1,1,-20
556886,1100,790,28.6,1,-20
556899,1380,750,27.6,1,-20
556912,1220,1350,92.7,1,-20
556925,1086,1164,1.5,1,-20
556938,885,795,6.3,1,-20
556951,1062,678,38.3,1,-20
556964,1095,555,51.0,1,-20
557003,1050,720,0.0,1,-20
557016,1100,640,0.0,1,-20
557029,1320,630,0.0,1,-20
557042,1295,715,93.5,1,-20
557055,1370,600,35.5,1,-20
557068,1262,758,5.5,1,-20
557081,1050,800,52.4,1,-20
557094,1170,770,0.0,1,-20
557107,830,1350,65.8,1,-20
557120,975,845,31.5,1,-20
557133,1130,650,3.1,1,-20
557146,950,910,77.4,1,-20
557159,975,815,81.1,1,-20
557172,935,950,82.8,1,-20
557185,970,870,7.3,1,-20
557198,960,1070,45.8,1,-20
557211,1147,718,0.0,1,-20
557224,1290,870,72.8,1,-20
557237,1240,665,48.3,1,-20
557250,780,1140,19.0,1,-20
557484,1070,800,16.2,1,-20
557497,1020,780,18.3,1,-20
557510,990,870,39.7,1,-20
557523,1052,808,59.7,1,-20
557536,1285,765,57.6,1,-20
557549,945,1065,47.3,1,-20
557562,930,975,25.0,1,-20
557575,155,850,0.0,1,-20
557588,825,1335,81.2,1,-20
557614,1380,1380,0.0,1,-20
557627,1160,700,0.0,1,-20
557640,780,970,26.4,1,-20
557653,852,1041,6.9,1,-20
557666,1300,1250,23.3,1,-20
557731,936,1044,63.8,1,-20
557744,1090,809,0.0,1,-20
557757,840,1098,60.0,1,-20
557796,1005,1245,44.6,1,-20
557809,890,960,62.5,1,-20
557822,778,1262,41.0,1,-20
557848,955,1115,10.8,1,-20
557861,1221,964,1.5,1,-20
557939,1095,895,78.6,1,-20
557952,1259,646,69.2,1,-20
557965,740,1221,35.6,1,-20
557978,1140,700,74.1,1,-20
558004,825,1210,0.0,1,-20
558017,1135,935,9.9,1,-20
558043,1330,980,51.1,1,-20
558056,782,148,0.2,1,-20
558056,1230,840,12.9,1,-20
558069,1119,716,80.9,1,-20
558082,1110,840,67.4,1,-20
558095,968,147,0.0,1,-20
558095,1180,738,36.7,1,-20
558108,1360,538,27.2,1,-20
558120,1187,691,0.0,1,-20
558133,1309,740,33.9,1,-20
558146,1065,926,0.0,1,-20
558159,980,1270,37.8,1,-20
558172,1346,559,0.0,1,-20
558185,895,995,28.1,1,-20
558198,990,960,57.0,1,-20
558211,1050,795,70.8,1,-20
558224,660,1170,0.0,1,-20
558237,1125,780,9.9,1,-20
558250,1060,785,2.8,1,-20
558276,1219,644,0.0,1,-20
558289,1085,1176,36.2,1,-20
558302,990,1080,47.4,1,-20
558315,1110,840,41.6,1,-20
558328,1090,920,76.8,1,-20
558341,960,965,71.5,1,-20
558367,1165,680,32.3,1,-20
558380,1142,1183,30.9,1,-20
558393,1105,1275,43.0,1,-20
558406,680,1360,69.6,1,-20
558419,1040,860,65.5,1,-20
558432,1215,760,88.7,1,-20
558445,1055,845,66.9,1,-20
558484,1330,1385,0.0,1,-20
558497,1040,1093,7.5,1,-20
558510,1050,960,0.0,1,-20
558523,975,795,27.6,1,-20
558536,1112,813,4.3,1,-20
558549,1128,767,83.5,1,-20
558562,1070,960,21.8,1,-20
558575,1066,923,0.0,1,-20
561637,1317,570,19.0,1,-20
561897,1205,575,13.7,1,-20
562872,1010,880,22.1,1,-20
562885,1088,844,77.2,1,-20
563015,1090,1238,59.0,1,-20
563054,1023,955,47.6,1,-20
563067,785,1195,3.6,1,-20
563252,685,1130,64.6,1,-20
563265,650,1330,22.1,1,-20
563278,1083,782,7.2,1,-20
563317,1110,660,59.5,1,-20
563330,1040,125,0.0,1,-20
563330,1265,640,34.7,1,-20
563369,1386,521,30.7,1,-20
563382,1387,418,62.1,1,-20
563395,1205,540,91.0,1,-20
563408,1156,844,43.8,1,-20
563421,1245,675,51.4,1,-20
563434,1105,730,51.1,1,-20
563447,1230,690,9.6,1,-20
563499,686,54,20.2,1,-20
563515,1045,865,66.1,1,-20
563554,1091,1354,81.6,1,-20
563593,970,1410,88.5,1,-20
563606,915,1125,0.0,1,-20
563632,1110,75,0.0,1,-20
563632,1320,605,5.5,1,-20
563645,765,1215,87.1,1,-20
563671,1120,800,2.5,1,-20
563684,1050,890,9.4,1,-20
563697,1017,979,45.4,1,-20
563710,1035,845,73.0,1,-20
563723,1088,789,10.2,1,-20
563736,1318,654,31.9,1,-20
563749,1165,759,90.9,1,-20
563762,1125,825,62.7,1,-20
568008,1125,675,0.0,1,-20
568021,1050,840,4.9,1,-20
569911,1149,742,48.9,1,-20
569924,997,1353,81.9,1,-20
569950,1005,1035,0.0,1,-20
569989,1140,885,23.5,1,-20
570002,801,1107,83.8,1,-20
570080,1120,785,50.2,1,-20
570223,1085,787,11.9,1,-20
570509,20,360,80.0,1,-20
570509,950,470,84.6,1,-20
570535,912,1382,78.2,1,-20
570698,1130,940,51.0,1,-20
571169,1130,865,59.6,1,-20
571182,1160,805,70.2,1,-20
571195,1280,450,4.0,1,-20
571208,935,1355,84.1,1,-20
571221,1032,75,0.0,1,-20
571221,1128,764,14.4,1,-20
571260,1074,1026,0.0,1,-20
571273,1007,806,90.0,1,-20
571286,1125,1420,89.8,1,-20
1442,1020,75,17.4,1,-20
1442,1125,765,0.8,1,-20
2556,630,1433,71.5,1,-20
11979,970,785,75.3,1,-20
11992,430,695,80.3,1,-20
31027,1040,845,0.0,1,-20
509474,930,960,17.7,1,-20
509487,882,173,7.5,1,-20
509487,1150,831,24.6,1,-20
509500,735,1305,66.9,1,-20
4723,1040,745,0.0,1,-20
5451,700,1355,70.8,1,-20
8121,1265,680,77.3,1,-20
8134,1270,915,87.4,1,-20
10949,1063,856,24.5,1,-20
10962,815,1165,15.0,1,-20
12343,1025,940,88.9,1,-20
35331,1156,880,75.8,1,-20
35344,1270,1200,0.0,1,-20
35357,735,1295,44.6,1,-20
75994,865,1085,32.8,1,-20
76007,1320,750,5.8,1,-20
77288,735,1214,42.4,1,-20
78759,1060,755,17.2,1,-20
79447,1038,830,17.6,1,-20
79460,850,1205,0.0,1,-20
81736,450,1320,23.0,1,-20
82061,990,60,0.0,1,-20
82061,1170,705,0.0,1,-20
91066,887,1170,33.8,1,-20
107129,1089,826,0.0,1,-20
107142,1030,950,1.4,1,-20
122863,1020,1065,0.0,1,-20
127063,630,1290,83.2,1,-20
127752,1050,780,0.0,1,-20
138167,1115,775,0.0,1,-20
138180,1034,976,0.0,1,-20
161030,1140,840,0.0,1,-20
161043,820,1400,86.1,1,-20
193914,1020,810,27.5,1,-20
193927,765,1335,27.5,1,-20
195017,680,1210,0.0,1,-20
195646,952,908,0.0,1,-20
198323,1015,890,0.0,1,-20
209786,1115,765,0.0,1,-20
212451,955,941,49.3,1,-20
212464,487,1408,75.9,1,-20
220846,1162,1348,2.3,1,-20
220859,1145,805,0.0,1,-20
220872,1145,1315,0.0,1,-20
223495,1092,788,40.8,1,-20
224879,1110,795,9.4,1,-20
224892,1110,825,0.0,1,-20
227564,1280,710,0.0,1,-20
227577,645,150,0.0,1,-20
228045,1050,750,11.4,1,-20
231309,805,1295,83.1,1,-20
231322,990,915,66.7,1,-20
239823,900,958,0.0,1,-20
239836,775,1130,0.0,1,-20
243029,1020,995,0.0,1,-20
243042,1065,765,74.6,1,-20
246341,1130,1090,75.5,1,-20
246354,1085,880,92.4,1,-20
249153,1005,1185,0.0,1,-20
253717,980,1195,39.0,1,-20
254042,870,900,47.1,1,-20
255421,905,1060,0.0,1,-20
264986,1080,930,0.0,1,-20
272249,895,1010,67.6,1,-20
276122,1295,885,0.0,1,-20
282807,945,1285,0.0,1,-20
290557,780,1050,41.2,1,-20
294605,1085,760,0.0,1,-20
302217,30,930,22.4,1,-20
307871,1070,776,0.0,1,-20
501162,1090,710,82.4,1,-20
501679,965,1225,0.0,1,-20
501692,1380,840,2.0,1,-20
501705,965,835,0.0,1,-20
501718,795,1065,0.0,1,-20
501835,899,1156,9.6,1,-20
501848,489,1435,90.6,1,-20
501861,825,1035,0.0,1,-20
501887,1080,765,0.0,1,-20
501913,1086,797,0.0,1,-20
501952,1076,772,26.5,1,-20
501965,1040,872,89.7,1,-20
501978,1100,821,8.6,1,-20
502030,1095,885,0.0,1,-20
502043,645,1335,51.4,1,-20
502069,525,1375,0.0,1,-20
502082,775,1382,48.0,1,-20
502134,90,510,61.7,1,-20
502134,750,255,72.6,1,-20
502314,850,860,44.4,1,-20
502327,870,850,49.4,1,-20
502340,948,882,58.0,1,-20
502418,75,495,0.0,1,-20
502418,614,706,79.8,1,-20
502431,733,1412,80.5,1,-20
502457,1140,690,0.0,1,-20
502470,1065,885,0.0,1,-20
502483,1020,820,0.0,1,-20
502496,990,1020,11.7,1,-20
502509,765,1110,10.0,1,-20
502522,1215,705,31.8,1,-20
502704,1080,810,33.7,1,-20
502717,1045,875,38.3,1,-20
502743,960,1020,13.2,1,-20
502821,970,845,38.4,1,-20
502834,1350,432,60.6,1,-20
502847,930,1185,12.8,1,-20
502860,1020,960,14.4,1,-20
502886,1060,860,91.8,1,-20
503363,1185,690,0.0,1,-20
503446,630,1320,51.7,1,-20
503459,1030,1055,0.0,1,-20
562443,1140,1322,56.4,1,-20
973,914,116,3.5,1,-20
973,1304,476,0.0,1,-20
986,1230,692,61.9,1,-20
1319,945,935,85.9,1,-20
13357,1055,1035,72.7,1,-20
14855,1110,780,56.1,1,-20
19744,1050,885,68.8,1,-20
19757,935,1000,56.9,1,-20
19835,705,1275,65.5,1,-20
35396,935,935,0.0,1,-20
35409,1165,689,41.7,1,-20
35474,1079,811,0.0,1,-20
35487,1015,895,56.0,1,-20
35500,1287,613,70.5,1,-20
44457,570,1335,92.0,1,-20
44470,1230,730,68.0,1,-20
50119,1065,820,0.0,1,-20
50132,871,1344,79.5,1,-20
52445,709,1261,75.5,1,-20
52510,1150,685,16.6,1,-20
52523,1280,600,75.2,1,-20
54117,1080,705,0.0,1,-20
54130,1330,1250,63.3,1,-20
54896,900,1050,0.0,1,-20
57821,790,1345,0.0,1,-20
57834,1125,1125,23.0,1,-20
62424,1165,755,74.3,1,-20
62437,615,90,0.0,1,-20
62437,717,1238,26.7,1,-20
64945,1200,1020,36.3,1,-20
64958,1205,675,49.1,1,-20
85840,765,1165,43.7,1,-20
86832,915,1200,76.6,1,-20
90744,1065,823,63.9,1,-20
90757,945,965,42.0,1,-20
93758,1035,805,0.0,1,-20
94148,1050,885,26.4,1,-20
94161,1010,1060,68.6,1,-20
96489,875,1029,65.9,1,-20
97893,1211,649,24.1,1,-20
97906,1068,852,85.6,1,-20
98491,1050,868,64.3,1,-20
98595,1200,760,34.8,1,-20
102535,1245,627,54.8,1,-20
102548,878,1072,12.7,1,-20
102678,975,825,13.6,1,-20
102691,1245,750,20.3,1,-20
107311,1015,1135,49.0,1,-20
113613,995,850,0.0,1,-20
119452,1050,810,20.7,1,-20
119465,915,930,50.8,1,-20
122955,915,1077,0.0,1,-20
126253,750,1170,59.5,1,-20
131481,1130,710,64.7,1,-20
131494,970,1175,56.2,1,-20
131611,890,30,0.6,1,-20
131611,1020,1020,0.0,1,-20
131624,700,1365,73.9,1,-20
131845,960,930,64.2,1,-20
131858,915,965,17.3,1,-20
133603,1190,670,0.0,1,-20
134342,930,970,33.8,1,-20
134355,1035,870,28.2,1,-20
138206,1230,570,60.6,1,-20
150505,780,1270,87.5,1,-20
150518,670,1370,80.9,1,-20
151892,1110,780,0.0,1,-20
153534,1195,710,80.1,1,-20
158543,930,855,3.5,1,-20
158556,1165,710,0.0,1,-20
166215,778,1292,81.0,1,-20
166228,1035,1095,62.5,1,-20
166665,955,666,13.1,1,-20
166678,850,1065,75.9,1,-20
167350,1090,60,9.2,1,-20
167350,1345,635,28.7,1,-20
169852,951,1169,0.0,1,-20
172440,1212,704,56.7,1,-20
173770,890,1045,65.7,1,-20
173783,1215,615,12.0,1,-20
180336,1288,615,42.9,1,-20
180349,1304,911,79.4,1,-20
180362,996,984,73.3,1,-20
180375,1010,860,0.0,1,-20
180388,1235,698,75.8,1,-20
181569,915,995,85.1,1,-20
181582,920,990,87.0,1,-20
183579,691,1294,77.7,1,-20
183592,1215,665,0.0,1,-20
186927,960,905,77.5,1,-20
186940,905,955,84.7,1,-20
198141,1009,916,73.6,1,-20
198154,1060,1430,87.0,1,-20
203003,1212,1158,77.3,1,-20
206197,970,1010,83.6,1,-20
212691,1270,620,48.2,1,-20
212762,945,105,38.9,1,-20
217513,395,1435,95.1,1,-20
222498,1005,783,61.9,1,-20
222511,1050,840,20.4,1,-20
224650,705,1290,69.5,1,-20
226745,990,1230,63.8,1,-20
226758,890,940,0.0,1,-20
228227,1025,872,0.0,1,-20
228240,1080,795,2.0,1,-20
245990,917,1338,84.8,1,-20
246003,737,1363,88.9,1,-20
248737,945,1260,89.5,1,-20
251239,1150,650,1.4,1,-20
255616,1287,363,36.1,1,-20
255629,1075,763,85.9,1,-20
255642,965,865,0.5,1,-20
258272,975,1305,0.0,1,-20
258688,1050,810,22.4,1,-20
259130,1025,865,93.4,1,-20
259181,1150,545,0.0,1,-20
260798,1120,710,39.4,1,-20
260811,1073,907,62.7,1,-20
279317,1020,900,66.8,1,-20
279330,990,990,18.6,1,-20
279525,775,1295,81.7,1,-20
279538,931,1344,79.6,1,-20
280972,865,65,0.0,1,-20
280972,945,105,4.9,1,-20
280972,1080,120,23.1,1,-20
280972,1395,465,0.0,1,-20
280985,1230,510,0.0,1,-20
282346,1273,707,0.0,1,-20
285974,1067,1193,6.6,1,-20
288503,1110,810,0.0,1,-20
288516,1000,1045,21.4,1,-20
289424,1005,875,58.1,1,-20
289437,1230,705,1.1,1,-20
300137,1110,660,0.0,1,-20
300150,870,1260,0.0,1,-20
301060,632,1318,68.7,1,-20
304346,1037,873,35.1,1,-20
307884,732,1188,81.2,1,-20
307897,1112,800,68.0,1,-20
307949,1183,1197,64.7,1,-20
307962,710,1390,84.0,1,-20
307975,707,1291,30.7,1,-20
307988,1130,1346,46.4,1,-20
321332,905,1035,35.6,1,-20
321345,1050,840,34.6,1,-20
326296,1094,689,80.6,1,-20
330643,1002,167,59.3,1,-20
330656,1044,936,53.8,1,-20
504508,1020,910,5.6,1,-20
504521,1260,855,11.4,1,-20
504910,1035,870,67.9,1,-20
504923,660,1320,0.0,1,-20
505053,725,1320,66.3,1,-20
505066,1040,838,77.5,1,-20
505104,885,1048,44.6,1,-20
505193,1090,950,84.4,1,-20
505206,1150,920,28.0,1,-20
505232,1141,1001,49.3,1,-20
505245,1092,753,31.8,1,-20
505258,1333,632,22.4,1,-20
505349,1005,900,73.1,1,-20
505362,875,1120,60.8,1,-20
505375,820,1145,60.6,1,-20
505412,1115,100,11.4,1,-20
505412,1380,510,4.3,1,-20
505424,870,60,0.0,1,-20
505424,1020,900,0.0,1,-20
505476,899,811,0.0,1,-20
505678,1010,930,0.0,1,-20
505754,750,120,0.0,1,-20
505754,1180,725,14.2,1,-20
505780,1390,980,90.2,1,-20
505793,891,1368,85.9,1,-20
505806,1061,787,0.0,1,-20
505819,1061,1208,83.1,1,-20
506800,1000,790,80.3,1,-20
506813,1065,780,78.9,1,-20
506826,1410,510,0.0,1,-20
506839,985,875,0.0,1,-20
