day_id,start_time,duration,start_soc,weekday,temperature
472566,985,860,27.7,1,-20
472579,1358,1207,0.0,1,-20
472592,1065,855,53.8,1,-20
473814,1135,755,0.0,1,-20
473827,1080,870,0.0,1,-20
473853,1136,751,0.0,1,-20
473866,690,1212,65.6,1,-20
473879,656,1399,56.4,1,-20
473892,1080,674,5.7,1,-20
473905,905,1030,33.3,1,-20
473918,893,56,14.5,1,-20
473918,991,899,12.9,1,-20
473931,1134,805,9.2,1,-20
473944,1013,1309,40.4,1,-20
473957,710,340,4.0,1,-20
473957,1200,810,46.2,1,-20
473964,1200,1297,53.3,1,-20
473977,741,344,0.0,1,-20
473977,1418,747,0.0,1,-20
473990,1090,40,0.0,1,-20
473990,1250,640,38.5,1,-20
474003,1270,590,27.3,1,-20
474029,945,95,35.7,1,-20
474029,1215,625,0.0,1,-20
474042,1195,725,0.0,1,-20
474068,785,1390,53.1,1,-20
474081,1080,1370,59.0,1,-20
474094,1060,920,36.9,1,-20
474107,810,990,0.0,1,-20
474133,1150,903,0.0,1,-20
474159,945,975,23.9,1,-20
474172,675,1305,0.0,1,-20
474198,1030,905,74.5,1,-20
474211,1065,870,60.2,1,-20
474250,1130,850,1.1,1,-20
474263,755,1150,0.0,1,-20
474276,670,1180,0.0,1,-20
474289,985,895,0.0,1,-20
474302,735,1245,28.4,1,-20
474315,746,68,66.0,1,-20
474315,1061,1078,11.9,1,-20
474328,974,1284,0.0,1,-20
474341,1026,814,0.0,1,-20
474393,1035,940,20.7,1,-20
474406,995,105,35.6,1,-20
474406,1215,730,0.0,1,-20
474419,550,200,0.0,1,-20
474419,1020,120,0.0,1,-20
474419,1330,600,54.8,1,-20
474432,1070,820,59.4,1,-20
474445,755,1385,0.0,1,-20
474458,440,100,15.5,1,-20
474471,1092,818,13.7,1,-20
474497,817,1420,88.1,1,-20
474510,661,1408,25.4,1,-20
474536,1280,550,36.3,1,-20
474549,960,930,17.4,1,-20
474554,1068,852,0.0,1,-20
474580,860,1245,0.0,1,-20
474593,905,985,0.0,1,-20
474606,974,59,25.4,1,-20
474619,759,237,0.0,1,-20
474619,1217,680,76.5,1,-20
474632,1065,912,0.0,1,-20
474684,865,46,7.8,1,-20
474684,982,47,0.0,1,-20
474684,1320,711,0.0,1,-20
474710,1040,890,2.3,1,-20
474736,655,1240,37.1,1,-20
474749,1110,95,0.0,1,-20
474749,1252,1083,24.0,1,-20
474762,1035,865,57.8,1,-20
474822,949,886,29.9,1,-20
474835,1259,506,0.0,1,-20
474848,1050,825,61.9,1,-20
474861,1110,1380,58.0,1,-20
474874,1200,678,62.9,1,-20
474887,940,1415,62.7,1,-20
474900,1059,804,0.0,1,-20
474913,1207,704,0.0,1,-20
474926,1110,750,0.0,1,-20
474939,1035,835,0.0,1,-20
474952,1100,820,0.0,1,-20
474965,1290,570,0.0,1,-20
474978,865,965,66.7,1,-20
474991,1155,780,18.6,1,-20
475011,1307,1141,3.0,1,-20
475024,1171,1064,0.0,1,-20
475037,616,1355,49.0,1,-20
475050,1290,1295,59.4,1,-20
475063,1287,605,0.0,1,-20
475076,960,1185,0.0,1,-20
475089,730,1340,58.7,1,-20
475102,1110,705,0.0,1,-20
475115,575,190,0.2,1,-20
475148,1095,35,0.0,1,-20
475148,1300,545,81.2,1,-20
475161,810,1025,0.0,1,-20
475174,795,1155,57.8,1,-20
475187,1125,775,0.0,1,-20
475213,1065,840,58.3,1,-20
475252,1340,790,34.4,1,-20
475265,1225,625,79.7,1,-20
475291,1185,632,0.0,1,-20
475304,1231,1396,57.1,1,-20
475317,722,73,46.0,1,-20
475317,1365,755,0.0,1,-20
475330,1045,827,0.0,1,-20
475343,532,638,0.0,1,-20
475343,1248,663,4.0,1,-20
475356,1275,1335,6.9,1,-20
475369,780,225,25.4,1,-20
475369,1175,735,36.8,1,-20
475382,1070,850,71.5,1,-20
475395,765,1305,48.3,1,-20
475408,11,889,83.1,1,-20
475421,1385,645,35.9,1,-20
475434,1020,1200,4.4,1,-20
475460,665,1195,18.7,1,-20
475473,1127,733,0.0,1,-20
475486,1005,815,53.0,1,-20
475499,645,225,8.8,1,-20
475499,950,220,6.1,1,-20
475499,1240,770,6.1,1,-20
475525,1185,675,75.4,1,-20
475538,1035,1395,63.0,1,-20
475564,1035,1035,0.0,1,-20
475574,721,1214,80.9,1,-20
475587,1210,695,31.8,1,-20
475600,1035,820,0.0,1,-20
475613,1158,732,0.0,1,-20
475626,1250,661,32.0,1,-20
475639,1055,730,19.0,1,-20
475652,1125,945,22.2,1,-20
475665,1240,1402,50.0,1,-20
475678,991,1221,41.6,1,-20
475691,938,1030,33.8,1,-20
475704,930,40,13.5,1,-20
475704,1348,772,65.6,1,-20
475717,970,880,37.5,1,-20
475730,1382,1423,52.3,1,-20
475743,656,1384,74.1,1,-20
475756,1045,215,0.0,1,-20
475782,1225,755,51.1,1,-20
475795,1275,615,28.0,1,-20
475808,1400,470,41.2,1,-20
475820,85,240,2.8,1,-20
475820,940,53,0.0,1,-20
475833,955,195,16.1,1,-20
475833,1290,615,12.3,1,-20
475843,960,120,0.0,1,-20
475843,1150,690,47.9,1,-20
475856,891,199,0.0,1,-20
475856,1222,758,41.2,1,-20
475865,987,768,48.9,1,-20
475878,1002,918,0.0,1,-20
475891,750,1290,0.0,1,-20
475904,486,379,0.0,1,-20
475904,921,120,20.5,1,-20
475904,1239,642,68.8,1,-20
475917,1105,843,0.0,1,-20
475969,700,1225,0.0,1,-20
476681,700,95,11.0,1,-20
476681,860,1100,5.9,1,-20
476733,1110,810,0.0,1,-20
476746,895,1130,45.2,1,-20
476759,1100,925,22.1,1,-20
476807,1045,1025,11.6,1,-20
476820,790,38,0.0,1,-20
476820,852,1038,2.1,1,-20
476833,1115,755,4.6,1,-20
476846,1120,920,44.7,1,-20
476872,695,1255,0.0,1,-20
476885,1110,750,6.2,1,-20
476898,1080,990,0.0,1,-20
476911,1070,830,0.0,1,-20
476924,1095,945,0.0,1,-20
476950,870,1075,13.0,1,-20
476976,1068,1323,0.0,1,-20
476989,1028,877,0.0,1,-20
477002,985,920,74.8,1,-20
477028,929,201,42.5,1,-20
477028,1382,573,0.0,1,-20
477054,996,1401,56.2,1,-20
477067,720,126,6.9,1,-20
477067,1196,781,0.0,1,-20
477080,565,35,65.0,1,-20
477080,990,32,0.0,1,-20
477080,1050,75,0.0,1,-20
477080,1155,824,0.0,1,-20
477093,485,72,62.8,1,-20
477093,715,202,0.0,1,-20
477093,968,97,66.1,1,-20
477093,1244,651,9.3,1,-20
477145,1136,750,8.9,1,-20
477158,650,1270,20.5,1,-20
477171,1380,1180,20.9,1,-20
477184,1001,105,0.0,1,-20
477184,1330,577,12.9,1,-20
477197,642,113,2.0,1,-20
477197,1090,760,32.8,1,-20
477210,700,1150,0.0,1,-20
477217,1175,641,12.0,1,-20
477230,1340,1190,35.1,1,-20
477243,1252,673,26.5,1,-20
477256,1140,735,22.9,1,-20
477269,945,990,0.0,1,-20
477282,1120,764,8.4,1,-20
477295,1155,780,0.0,1,-20
477308,1100,1405,9.4,1,-20
477321,1110,105,0.0,1,-20
477321,1255,615,46.7,1,-20
477334,990,990,0.0,1,-20
477347,918,918,72.0,1,-20
477360,833,1059,10.0,1,-20
477373,1230,640,68.7,1,-20
477386,904,1286,0.0,1,-20
477399,1125,847,0.0,1,-20
477412,1082,768,0.0,1,-20
477438,1035,940,2.2,1,-20
477451,1080,1071,62.4,1,-20
477464,1070,790,0.0,1,-20
477477,675,265,0.0,1,-20
477490,543,117,27.9,1,-20
477490,770,1180,0.0,1,-20
477503,860,1090,0.0,1,-20
477516,1043,35,0.0,1,-20
477516,1151,734,16.5,1,-20
477529,1070,826,32.2,1,-20
477672,810,1230,42.6,1,-20
477685,980,890,65.8,1,-20
477698,1080,890,48.3,1,-20
477711,1200,1320,65.1,1,-20
477724,935,1265,6.8,1,-20
477737,1063,1423,58.7,1,-20
477750,1200,1190,32.4,1,-20
477763,930,105,0.0,1,-20
477763,1365,510,61.2,1,-20
477776,980,191,0.0,1,-20
477776,1341,627,0.0,1,-20
477828,1260,1063,66.9,1,-20
477840,975,975,0.0,1,-20
477853,735,1386,0.0,1,-20
477866,1050,720,66.5,1,-20
477879,1115,745,58.1,1,-20
477931,1005,1205,0.0,1,-20
477944,530,319,0.0,1,-20
477944,950,915,0.0,1,-20
477957,900,885,0.0,1,-20
477970,673,82,0.0,1,-20
477970,920,1130,2.4,1,-20
478048,800,1330,22.7,1,-20
478061,1080,1230,58.6,1,-20
478074,640,1400,77.7,1,-20
478087,1020,855,0.0,1,-20
478100,455,365,0.0,1,-20
478100,915,945,35.0,1,-20
478113,1035,1050,77.0,1,-20
478126,1110,795,0.0,1,-20
478139,800,100,18.1,1,-20
478148,1180,665,0.0,1,-20
478426,1055,835,0.0,1,-20
478439,1070,1250,0.0,1,-20
478452,1146,1014,0.0,1,-20
478465,880,860,8.3,1,-20
478478,1030,840,16.7,1,-20
478491,840,345,0.0,1,-20
478504,780,120,36.5,1,-20
478504,1000,1030,0.0,1,-20
478517,1140,780,13.5,1,-20
478543,1130,770,0.0,1,-20
478556,870,835,0.0,1,-20
478582,1045,855,0.0,1,-20
478595,840,137,13.8,1,-20
478595,1157,693,26.1,1,-20
478608,1170,690,0.0,1,-20
478621,150,785,39.7,1,-20
478634,1305,1155,0.0,1,-20
478647,1028,874,0.0,1,-20
478660,1364,852,0.0,1,-20
478699,990,379,13.8,1,-20
478709,750,280,8.4,1,-20
478709,1045,800,77.1,1,-20
478722,802,175,11.8,1,-20
478722,1170,980,23.4,1,-20
478735,1033,917,0.0,1,-20
478800,475,1415,51.0,1,-20
478826,860,30,0.0,1,-20
478826,930,50,5.3,1,-20
478826,1065,835,20.1,1,-20
478839,1080,840,0.0,1,-20
478852,1080,885,0.0,1,-20
478865,810,1155,0.0,1,-20
478890,1145,735,0.0,1,-20
478903,1127,787,0.0,1,-20
479474,990,1065,78.4,1,-20
479487,955,993,0.0,1,-20
479500,991,1311,34.2,1,-20
479513,905,1135,19.8,1,-20
479539,1205,835,74.9,1,-20
479565,555,45,0.0,1,-20
479565,660,1265,0.0,1,-20
479578,1214,92,0.0,1,-20
479578,1335,1221,18.2,1,-20
479594,947,153,0.0,1,-20
479594,1116,710,83.7,1,-20
479607,1105,755,50.2,1,-20
479620,565,125,0.0,1,-20
479620,945,945,10.9,1,-20
479633,1200,725,0.0,1,-20
479646,1125,785,0.7,1,-20
479672,1140,669,0.0,1,-20
479685,890,880,41.5,1,-20
479698,1275,725,55.4,1,-20
479736,996,894,28.8,1,-20
479749,765,1335,44.3,1,-20
479762,1205,775,49.4,1,-20
479775,1103,977,0.0,1,-20
479788,1275,1035,70.6,1,-20
479814,1095,845,0.0,1,-20
479853,885,75,0.0,1,-20
479853,1065,685,36.6,1,-20
479879,1410,825,44.4,1,-20
479892,1173,767,22.9,1,-20
479905,1305,670,29.3,1,-20
479918,980,1330,53.1,1,-20
479931,935,1245,37.7,1,-20
479970,885,1265,45.5,1,-20
479983,1170,915,26.9,1,-20
480022,1110,750,0.2,1,-20
480035,861,1272,53.0,1,-20
480077,1250,640,10.8,1,-20
480090,1224,1341,53.0,1,-20
480116,1245,707,61.6,1,-20
480129,505,1400,57.6,1,-20
480142,1044,786,0.0,1,-20
480155,1154,679,33.8,1,-20
480168,730,1370,76.6,1,-20
480194,1005,825,18.7,1,-20
480207,910,965,70.4,1,-20
480220,1265,625,64.2,1,-20
480233,970,1370,59.8,1,-20
480246,1096,1424,81.5,1,-20
480285,960,115,0.0,1,-20
480285,1230,720,7.4,1,-20
480298,890,62,0.0,1,-20
480298,1280,700,88.8,1,-20
480323,1160,1135,28.0,1,-20
480336,1005,1305,53.2,1,-20
480362,955,905,68.2,1,-20
480375,1132,806,0.0,1,-20
480388,1007,101,0.0,1,-20
480388,1253,690,74.3,1,-20
480414,1225,1225,50.7,1,-20
480440,945,976,18.8,1,-20
480453,990,915,0.0,1,-20
480466,1037,993,40.6,1,-20
480479,785,42,0.0,1,-20
480479,975,95,0.0,1,-20
480479,1102,803,0.8,1,-20
480531,1112,813,14.2,1,-20
480544,968,967,37.6,1,-20
480583,860,1240,77.5,1,-20
480596,940,860,0.0,1,-20
480622,1060,140,0.0,1,-20
480622,1335,645,46.2,1,-20
480635,1110,810,0.0,1,-20
480648,1200,570,74.5,1,-20
480661,1110,710,0.0,1,-20
480674,835,48,0.0,1,-20
480674,1072,968,12.2,1,-20
480687,915,1395,84.9,1,-20
480700,659,161,12.8,1,-20
480700,920,1107,15.3,1,-20
480713,1005,885,13.4,1,-20
480726,655,1300,52.6,1,-20
480739,705,170,0.0,1,-20
480739,915,1145,85.5,1,-20
480791,1010,220,0.0,1,-20
480791,1350,815,28.8,1,-20
480804,110,1370,85.2,1,-20
480817,45,345,33.7,1,-20
480830,1147,810,21.0,1,-20
480843,1290,1381,0.0,1,-20
480856,1320,405,11.7,1,-20
480869,1345,1220,51.9,1,-20
480895,30,840,80.5,1,-20
480895,1065,65,64.8,1,-20
480908,765,45,38.0,1,-20
480908,1185,855,0.0,1,-20
480921,1005,1350,56.8,1,-20
480934,1080,690,41.0,1,-20
480946,1190,730,0.0,1,-20
480959,1164,1380,74.1,1,-20
480972,1260,585,0.0,1,-20
481011,1035,900,0.0,1,-20
481024,1329,617,62.2,1,-20
481050,720,80,0.0,1,-20
481050,1175,745,0.0,1,-20
481089,950,960,0.0,1,-20
481102,1150,815,65.7,1,-20
481115,1090,1215,0.0,1,-20
481128,585,105,17.6,1,-20
481128,1100,765,0.0,1,-20
481154,1174,681,71.4,1,-20
481167,1004,896,0.0,1,-20
481180,1146,759,65.2,1,-20
481193,1010,1005,59.0,1,-20
481206,508,1394,85.1,1,-20
481219,1080,900,0.0,1,-20
481258,1100,30,0.0,1,-20
481258,1216,684,10.5,1,-20
481362,660,1395,47.6,1,-20
481375,820,1100,20.4,1,-20
481388,1060,70,0.0,1,-20
481388,1170,785,5.2,1,-20
481401,930,1350,19.7,1,-20
481414,915,1005,51.1,1,-20
481427,1125,1075,0.0,1,-20
481440,950,1390,54.4,1,-20
481463,1200,990,0.0,1,-20
481476,1140,1005,0.0,1,-20
481489,1010,940,65.7,1,-20
481502,535,355,50.5,1,-20
481502,1225,625,0.0,1,-20
481515,670,1385,49.6,1,-20
481528,1316,636,57.7,1,-20
481541,972,1308,54.1,1,-20
481554,1265,610,7.2,1,-20
481567,890,845,0.0,1,-20
481580,1045,790,0.0,1,-20
481593,905,190,0.0,1,-20
481593,1390,740,0.0,1,-20
481613,1095,855,70.9,1,-20
481626,740,1252,58.6,1,-20
481639,770,1240,0.0,1,-20
481664,1080,900,0.0,1,-20
481677,1385,475,86.5,1,-20
481690,750,1330,43.8,1,-20
481729,1332,456,18.8,1,-20
513589,990,1185,62.3,1,-20
549994,1020,1320,41.6,1,-20
550007,1310,1105,20.7,1,-20
550020,1085,1347,85.0,1,-20
550033,1361,1174,49.3,1,-20
550059,1095,769,79.1,1,-20
550085,905,1365,0.0,1,-20
550098,920,255,0.0,1,-20
550098,1210,605,49.0,1,-20
550111,1165,695,14.3,1,-20
550371,990,30,0.0,1,-20
550371,1050,90,0.0,1,-20
550371,1295,530,0.0,1,-20
550384,1125,795,0.0,1,-20
550397,848,1128,77.6,1,-20
550410,1034,773,0.0,1,-20
550423,960,870,9.5,1,-20
550440,1110,30,0.0,1,-20
550440,1240,665,41.8,1,-20
550453,915,995,86.0,1,-20
550466,1250,620,21.7,1,-20
550479,970,940,0.0,1,-20
550492,1120,755,9.1,1,-20
550518,832,68,12.5,1,-20
550518,1198,62,53.2,1,-20
550518,1315,697,0.0,1,-20
550531,691,1302,53.1,1,-20
550544,910,1150,0.0,1,-20
550557,1080,990,0.0,1,-20
550570,1116,866,16.4,1,-20
550596,515,155,0.0,1,-20
550596,1110,780,41.5,1,-20
550609,930,1365,0.0,1,-20
550622,1185,675,2.2,1,-20
550635,890,60,0.0,1,-20
550635,1105,185,0.0,1,-20
550635,1310,635,83.8,1,-20
550648,1274,746,0.0,1,-20
550661,851,1137,3.8,1,-20
550674,580,1370,52.7,1,-20
550687,855,75,0.0,1,-20
550687,1020,1065,0.0,1,-20
550700,970,1300,43.0,1,-20
550713,1194,1076,0.0,1,-20
550756,1110,847,0.0,1,-20
550769,990,870,0.0,1,-20
550782,600,1425,66.2,1,-20
550821,1170,1275,0.2,1,-20
550886,600,1240,47.4,1,-20
550899,1095,676,78.8,1,-20
550912,915,1295,1.6,1,-20
550925,823,54,0.0,1,-20
550925,1017,819,36.5,1,-20
550938,980,925,0.0,1,-20
550964,1120,1280,0.0,1,-20
550977,855,1095,43.4,1,-20
550990,795,1245,53.8,1,-20
551003,1162,773,68.9,1,-20
551016,1025,785,59.0,1,-20
551055,1230,1335,67.5,1,-20
551068,1050,810,0.0,1,-20
551081,1095,795,27.2,1,-20
551094,1125,735,0.0,1,-20
551107,1380,900,0.0,1,-20
551120,1276,898,39.4,1,-20
551133,925,1180,0.0,1,-20
551146,935,128,8.5,1,-20
551146,1130,670,0.0,1,-20
551185,914,1411,77.9,1,-20
551198,877,1383,21.4,1,-20
551211,1109,796,34.0,1,-20
551224,1063,887,75.0,1,-20
551237,1155,705,0.0,1,-20
551263,707,1273,0.0,1,-20
551283,1380,510,19.9,1,-20
551296,1050,851,12.9,1,-20
551309,1145,925,1.5,1,-20
551322,885,45,0.0,1,-20
551322,1320,840,0.0,1,-20
551335,1230,1130,26.7,1,-20
551348,927,1345,55.6,1,-20
551361,1028,90,0.0,1,-20
551361,1233,665,0.0,1,-20
551374,1024,862,30.2,1,-20
551387,675,1345,0.0,1,-20
551400,1265,925,0.0,1,-20
551413,1435,585,0.0,1,-20
551426,1115,788,32.8,1,-20
551439,1200,675,0.0,1,-20
551452,1005,855,0.0,1,-20
551478,1309,561,44.1,1,-20
551491,930,1380,1.3,1,-20
551504,1095,870,73.4,1,-20
551552,955,935,68.5,1,-20
551565,980,40,0.0,1,-20
551565,1050,840,0.0,1,-20
551578,980,920,48.0,1,-20
551617,1100,1205,34.1,1,-20
551630,1296,734,0.0,1,-20
551643,668,152,25.9,1,-20
551643,1390,620,0.0,1,-20
551656,1192,683,42.9,1,-20
551669,1181,1320,50.1,1,-20
551682,1376,558,44.3,1,-20
551694,1086,769,0.0,1,-20
551707,1245,637,0.0,1,-20
551720,520,65,69.6,1,-20
551720,810,85,0.0,1,-20
551720,1080,855,1.0,1,-20
551889,1090,830,84.3,1,-20
551902,1030,860,25.1,1,-20
551915,925,1395,52.7,1,-20
551928,1110,840,0.0,1,-20
551941,1040,820,0.0,1,-20
551954,990,1200,12.8,1,-20
551967,1340,1210,0.0,1,-20
551980,1007,1233,34.6,1,-20
551993,1054,856,37.6,1,-20
552006,975,100,0.0,1,-20
552006,1095,786,72.8,1,-20
552019,1250,660,6.1,1,-20
552021,922,974,0.0,1,-20
552034,490,185,0.0,1,-20
552047,880,54,0.2,1,-20
552047,1167,804,7.3,1,-20
552060,1305,725,50.8,1,-20
552073,1037,905,42.1,1,-20
552085,880,1212,27.9,1,-20
552137,1080,825,79.1,1,-20
552150,1155,825,0.0,1,-20
552163,1172,103,0.0,1,-20
552163,1310,484,55.9,1,-20
552189,1245,570,0.0,1,-20
552200,695,1307,0.0,1,-20
552213,950,860,0.0,1,-20
552252,1072,841,62.4,1,-20
552265,683,1230,75.1,1,-20
552278,868,1392,64.6,1,-20
552291,1101,865,3.5,1,-20
552304,1020,980,14.2,1,-20
552317,1179,651,79.2,1,-20
552330,1204,926,30.2,1,-20
552343,915,60,19.5,1,-20
552343,1100,790,46.1,1,-20
552356,1380,750,9.3,1,-20
552369,1220,1350,81.8,1,-20
552382,1086,1164,0.0,1,-20
552395,885,795,15.7,1,-20
552408,1062,678,0.0,1,-20
552414,617,103,0.0,1,-20
552414,1095,555,0.0,1,-20
552453,1050,720,0.0,1,-20
552466,1100,640,0.0,1,-20
552479,1320,630,0.0,1,-20
552492,1295,715,83.7,1,-20
552512,666,89,0.0,1,-20
552512,1262,758,86.1,1,-20
552525,1050,800,38.1,1,-20
552538,1170,770,0.0,1,-20
552551,830,1350,14.6,1,-20
552564,975,845,0.0,1,-20
552577,765,105,6.4,1,-20
552577,1130,650,27.8,1,-20
552590,950,910,43.6,1,-20
552603,975,815,52.8,1,-20
552616,935,950,57.0,1,-20
552629,970,870,0.0,1,-20
552642,960,1070,22.2,1,-20
552655,1147,718,0.0,1,-20
552668,1290,870,32.0,1,-20
552681,972,168,0.0,1,-20
552681,1240,665,70.9,1,-20
552694,780,1140,0.0,1,-20
552934,1070,800,0.0,1,-20
552947,1020,780,0.0,1,-20
552971,1052,808,0.0,1,-20
552989,945,1065,8.9,1,-20
553002,660,225,0.0,1,-20
553002,930,975,17.8,1,-20
553015,155,850,0.0,1,-20
553028,825,1335,53.1,1,-20
553054,1380,1380,0.0,1,-20
553067,1160,700,0.0,1,-20
553080,780,970,9.4,1,-20
553093,852,1041,14.6,1,-20
553106,1300,1250,0.0,1,-20
553171,936,1044,9.4,1,-20
553184,1090,809,0.0,1,-20
553197,840,1098,0.1,1,-20
553236,1005,1245,0.0,1,-20
553249,890,960,6.2,1,-20
553262,778,1262,24.3,1,-20
553288,955,1115,0.0,1,-20
553301,964,114,0.0,1,-20
553301,1221,964,25.0,1,-20
553378,1095,895,46.6,1,-20
553391,1259,646,23.0,1,-20
553404,560,140,18.4,1,-20
553404,740,1221,20.7,1,-20
553417,1140,700,35.2,1,-20
553443,825,1210,0.0,1,-20
553456,730,60,27.9,1,-20
553456,1135,935,62.4,1,-20
553480,1330,980,78.5,1,-20
553493,782,148,0.0,1,-20
553493,1230,840,8.8,1,-20
553506,1119,716,52.3,1,-20
553519,1110,840,18.5,1,-20
553532,520,180,2.2,1,-20
553532,968,147,0.0,1,-20
553532,1180,738,69.6,1,-20
553545,1360,538,0.0,1,-20
553558,1187,691,0.0,1,-20
553571,725,82,28.0,1,-20
553571,990,162,8.4,1,-20
553571,1309,740,44.7,1,-20
553584,1065,926,9.5,1,-20
553597,900,55,0.0,1,-20
553597,980,1270,0.0,1,-20
553610,1346,559,0.0,1,-20
553623,895,995,19.9,1,-20
553636,990,960,0.0,1,-20
553649,1050,795,26.9,1,-20
553662,450,30,31.6,1,-20
553662,660,1170,0.0,1,-20
553675,515,392,0.0,1,-20
553675,1125,780,0.0,1,-20
553688,1060,785,0.0,1,-20
553714,1219,644,0.0,1,-20
553727,1085,1176,0.0,1,-20
553740,990,1080,34.1,1,-20
553753,1110,840,33.2,1,-20
553766,1090,920,41.9,1,-20
553779,960,965,28.8,1,-20
553805,1165,680,15.0,1,-20
553818,1142,1183,13.1,1,-20
553831,1105,1275,20.5,1,-20
553844,680,1360,23.9,1,-20
553857,1040,860,13.7,1,-20
553870,1215,760,71.7,1,-20
553883,1055,845,17.2,1,-20
553922,1330,1385,0.0,1,-20
553935,1040,1093,24.2,1,-20
553948,1050,960,0.0,1,-20
553961,975,795,0.0,1,-20
553974,740,215,1.7,1,-20
553974,1112,813,0.6,1,-20
553987,1128,767,58.6,1,-20
554000,1070,960,0.0,1,-20
554013,1066,923,24.3,1,-20
554026,375,1365,86.9,1,-20
557326,1046,129,0.0,1,-20
557326,1205,575,37.8,1,-20
558262,1010,880,4.5,1,-20
558275,1088,844,43.0,1,-20
558405,1090,1238,0.0,1,-20
558444,1023,955,61.3,1,-20
558451,785,1195,0.0,1,-20
558646,685,1130,11.5,1,-20
558659,650,1330,0.0,1,-20
558672,1083,782,0.0,1,-20
558705,1110,660,0.0,1,-20
558718,1040,125,0.0,1,-20
558718,1265,640,82.8,1,-20
558767,1387,418,5.2,1,-20
558780,1205,540,77.4,1,-20
558793,955,117,0.0,1,-20
558793,1156,844,64.8,1,-20
558806,1245,675,40.9,1,-20
558819,1105,730,0.0,1,-20
558832,635,235,72.0,1,-20
558832,1230,690,0.0,1,-20
558884,686,54,0.0,1,-20
558909,1045,865,15.3,1,-20
558948,1091,1354,54.0,1,-20
558976,970,1410,71.2,1,-20
558989,915,1125,0.0,1,-20
559015,1110,75,0.0,1,-20
559015,1320,605,13.7,1,-20
559028,765,1215,67.8,1,-20
559054,1120,800,6.2,1,-20
559067,1050,890,23.6,1,-20
559080,1017,979,79.1,1,-20
559093,1035,845,32.5,1,-20
559106,1088,789,0.0,1,-20
559119,1318,654,0.0,1,-20
559132,1165,759,77.2,1,-20
559145,1125,825,6.6,1,-20
563338,1125,675,0.0,1,-20
563351,595,235,0.8,1,-20
563351,1050,840,0.0,1,-20
565198,1149,742,0.0,1,-20
565211,997,1353,54.8,1,-20
565237,1005,1035,0.0,1,-20
565276,1140,885,0.0,1,-20
565289,801,1107,59.5,1,-20
565367,1120,785,28.3,1,-20
565507,1085,787,52.6,1,-20
565793,950,470,11.3,1,-20
565819,912,1382,45.6,1,-20
565988,1130,940,38.3,1,-20
566461,1130,865,0.0,1,-20
566474,1160,805,25.4,1,-20
566487,497,423,3.4,1,-20
566487,1280,450,0.0,1,-20
566500,935,1355,60.4,1,-20
566513,1032,75,0.0,1,-20
566513,1128,764,36.0,1,-20
566552,780,60,0.0,1,-20
566552,1074,1026,0.0,1,-20
566565,1007,806,75.0,1,-20
566578,1125,1420,74.6,1,-20
1427,1020,75,0.0,1,-20
1427,1125,765,0.0,1,-20
2542,630,1433,28.7,1,-20
11852,970,785,38.4,1,-20
11865,430,695,50.7,1,-20
30628,1040,845,0.0,1,-20
505160,930,960,0.0,1,-20
505173,882,173,18.7,1,-20
505173,1150,831,0.0,1,-20
505186,735,1305,17.2,1,-20
4687,1040,745,0.0,1,-20
5400,700,1355,27.0,1,-20
8024,1265,680,43.2,1,-20
8037,1270,915,68.5,1,-20
10830,1063,856,6.7,1,-20
10843,815,1165,0.0,1,-20
12215,1025,940,72.4,1,-20
34881,1156,880,39.5,1,-20
34894,1270,1200,0.0,1,-20
34907,735,1295,30.7,1,-20
75214,865,1085,26.9,1,-20
75227,1320,750,61.4,1,-20
76500,596,122,0.0,1,-20
76500,735,1214,91.7,1,-20
77969,1060,755,0.0,1,-20
78642,1038,830,0.0,1,-20
78655,850,1205,0.0,1,-20
80906,450,1320,0.0,1,-20
81231,990,60,0.0,1,-20
81231,1170,705,0.0,1,-20
90152,887,1170,10.4,1,-20
106021,1089,826,0.0,1,-20
106034,1030,950,0.0,1,-20
121641,735,35,17.4,1,-20
121641,1020,1065,0.0,1,-20
125823,630,1290,58.0,1,-20
126512,1050,780,0.0,1,-20
136782,1056,42,0.0,1,-20
136782,1115,775,27.9,1,-20
136795,726,206,0.0,1,-20
136795,1034,976,20.0,1,-20
159409,1140,840,0.0,1,-20
159422,820,1400,65.2,1,-20
192041,1020,810,9.4,1,-20
192054,765,1335,0.0,1,-20
193125,680,1210,0.0,1,-20
193757,952,908,64.5,1,-20
196411,1015,890,0.0,1,-20
207802,1115,765,0.0,1,-20
210446,955,941,38.7,1,-20
210459,487,1408,39.8,1,-20
218810,1162,1348,0.0,1,-20
218823,1145,805,0.0,1,-20
218836,1145,1315,0.0,1,-20
221467,1092,788,0.0,1,-20
222845,1110,795,0.0,1,-20
222858,1110,825,0.0,1,-20
225538,1280,710,0.0,1,-20
225551,645,150,0.0,1,-20
226013,1050,750,0.0,1,-20
229242,805,1295,57.8,1,-20
229255,990,915,16.7,1,-20
237632,900,958,0.0,1,-20
237645,775,1130,0.0,1,-20
240820,1020,995,0.0,1,-20
240833,1065,765,36.4,1,-20
244096,1130,1090,38.8,1,-20
244109,1085,880,81.1,1,-20
246895,1005,1185,0.0,1,-20
251426,980,1195,33.2,1,-20
251750,870,900,36.2,1,-20
253127,905,1060,0.0,1,-20
262627,1080,930,0.0,1,-20
269847,895,1010,18.9,1,-20
273695,1295,885,0.0,1,-20
280351,945,1285,0.0,1,-20
